ray ID: 0, Dfm.x = 0.004266, Dfm.y = 0.010299, Dfm.z = 0.051777
Cell Id:85,Intensity = 0.187353
Cell Id:86,Intensity = 0.216333
Cell Id:87,Intensity = 0.244548
Cell Id:88,Intensity = 0.271916
Cell Id:89,Intensity = 0.298346
Cell Id:90,Intensity = 0.032730
Cell Id:91,Intensity = 0.064866
Cell Id:92,Intensity = 0.096415
Cell Id:93,Intensity = 0.127383
Cell Id:94,Intensity = 0.157766
Cell Id:95,Intensity = 0.187553
Cell Id:96,Intensity = 0.216724
Cell Id:97,Intensity = 0.245241
Cell Id:98,Intensity = 0.273059
Cell Id:99,Intensity = 0.300117

ray ID: 50, Dfm.x = 0.083523, Dfm.y = -0.034596, Dfm.z = -0.125000
Cell Id:0,Intensity = 0.032730
Cell Id:1,Intensity = 0.064866
Cell Id:2,Intensity = 0.096415
Cell Id:3,Intensity = 0.127383
Cell Id:4,Intensity = 0.157765
Cell Id:5,Intensity = 0.187553
Cell Id:6,Intensity = 0.216723
Cell Id:7,Intensity = 0.245241
Cell Id:8,Intensity = 0.273059
Cell Id:9,Intensity = 0.300117
Cell Id:10,Intensity = 0.032730
Cell Id:11,Intensity = 0.064863
Cell Id:12,Intensity = 0.096404
Cell Id:13,Intensity = 0.127347
Cell Id:14,Intensity = 0.157674
Cell Id:15,Intensity = 0.187353
Cell Id:16,Intensity = 0.216333
Cell Id:17,Intensity = 0.244547
Cell Id:18,Intensity = 0.271915
Cell Id:19,Intensity = 0.298345
Cell Id:20,Intensity = 0.032729
Cell Id:21,Intensity = 0.064855
Cell Id:22,Intensity = 0.096371
Cell Id:23,Intensity = 0.127250
Cell Id:24,Intensity = 0.157443
Cell Id:25,Intensity = 0.186880
Cell Id:26,Intensity = 0.215466
Cell Id:27,Intensity = 0.243090
Cell Id:28,Intensity = 0.269635
Cell Id:29,Intensity = 0.294979
Cell Id:30,Intensity = 0.032725
Cell Id:31,Intensity = 0.064829
Cell Id:32,Intensity = 0.096276
Cell Id:33,Intensity = 0.126995
Cell Id:34,Intensity = 0.156881
Cell Id:35,Intensity = 0.185802
Cell Id:36,Intensity = 0.213608
Cell Id:37,Intensity = 0.240144
Cell Id:38,Intensity = 0.265264
Cell Id:39,Intensity = 0.288841
Cell Id:40,Intensity = 0.032711
Cell Id:41,Intensity = 0.064749
Cell Id:42,Intensity = 0.096011
Cell Id:43,Intensity = 0.126341
Cell Id:44,Intensity = 0.155550
Cell Id:45,Intensity = 0.183431
Cell Id:46,Intensity = 0.209785
Cell Id:47,Intensity = 0.234439
Cell Id:48,Intensity = 0.257260
Cell Id:49,Intensity = 0.278162
Cell Id:50,Intensity = 0.032664
Cell Id:51,Intensity = 0.064505
Cell Id:52,Intensity = 0.095286
Cell Id:53,Intensity = 0.124721
Cell Id:54,Intensity = 0.152524
Cell Id:55,Intensity = 0.178443
Cell Id:56,Intensity = 0.202286
Cell Id:57,Intensity = 0.223936
Cell Id:58,Intensity = 0.243349
Cell Id:59,Intensity = 0.260551
Cell Id:60,Intensity = 0.032502
Cell Id:61,Intensity = 0.063775
Cell Id:62,Intensity = 0.093368
Cell Id:63,Intensity = 0.120868
Cell Id:64,Intensity = 0.145970
Cell Id:65,Intensity = 0.168495
Cell Id:66,Intensity = 0.188391
Cell Id:67,Intensity = 0.205710
Cell Id:68,Intensity = 0.220589
Cell Id:69,Intensity = 0.233221
Cell Id:70,Intensity = 0.031939
Cell Id:71,Intensity = 0.061643
Cell Id:72,Intensity = 0.088496
Cell Id:73,Intensity = 0.112172
Cell Id:74,Intensity = 0.132603
Cell Id:75,Intensity = 0.149911
Cell Id:76,Intensity = 0.164345
Cell Id:77,Intensity = 0.176218
Cell Id:78,Intensity = 0.185870
Cell Id:79,Intensity = 0.193637
Cell Id:80,Intensity = 0.029994
Cell Id:81,Intensity = 0.055626
Cell Id:82,Intensity = 0.076794
Cell Id:83,Intensity = 0.093856
Cell Id:84,Intensity = 0.107362
Cell Id:85,Intensity = 0.117904
Cell Id:86,Intensity = 0.126040
Cell Id:87,Intensity = 0.132262
Cell Id:88,Intensity = 0.136983
Cell Id:89,Intensity = 0.140544
Cell Id:90,Intensity = 0.023267
Cell Id:91,Intensity = 0.039508
Cell Id:92,Intensity = 0.050844
Cell Id:93,Intensity = 0.058756
Cell Id:94,Intensity = 0.064279
Cell Id:95,Intensity = 0.068134
Cell Id:96,Intensity = 0.070824
Cell Id:97,Intensity = 0.072702
Cell Id:98,Intensity = 0.074013
Cell Id:99,Intensity = 0.074928

ray ID: 51, Dfm.x = 0.034596, Dfm.y = -0.083523, Dfm.z = -0.125000
Cell Id:0,Intensity = 0.074927
Cell Id:1,Intensity = 0.140543
Cell Id:2,Intensity = 0.193636
Cell Id:3,Intensity = 0.233220
Cell Id:4,Intensity = 0.260550
Cell Id:5,Intensity = 0.278162
Cell Id:6,Intensity = 0.288841
Cell Id:7,Intensity = 0.294979
Cell Id:8,Intensity = 0.298346
Cell Id:9,Intensity = 0.300117
Cell Id:10,Intensity = 0.074012
Cell Id:11,Intensity = 0.136983
Cell Id:12,Intensity = 0.185869
Cell Id:13,Intensity = 0.220589
Cell Id:14,Intensity = 0.243348
Cell Id:15,Intensity = 0.257260
Cell Id:16,Intensity = 0.265264
Cell Id:17,Intensity = 0.269635
Cell Id:18,Intensity = 0.271916
Cell Id:19,Intensity = 0.273059
Cell Id:20,Intensity = 0.072702
Cell Id:21,Intensity = 0.132261
Cell Id:22,Intensity = 0.176217
Cell Id:23,Intensity = 0.205710
Cell Id:24,Intensity = 0.223935
Cell Id:25,Intensity = 0.234439
Cell Id:26,Intensity = 0.240144
Cell Id:27,Intensity = 0.243091
Cell Id:28,Intensity = 0.244548
Cell Id:29,Intensity = 0.245242
Cell Id:30,Intensity = 0.070824
Cell Id:31,Intensity = 0.126039
Cell Id:32,Intensity = 0.164344
Cell Id:33,Intensity = 0.188390
Cell Id:34,Intensity = 0.202286
Cell Id:35,Intensity = 0.209785
Cell Id:36,Intensity = 0.213608
Cell Id:37,Intensity = 0.215466
Cell Id:38,Intensity = 0.216333
Cell Id:39,Intensity = 0.216724
Cell Id:40,Intensity = 0.068133
Cell Id:41,Intensity = 0.117904
Cell Id:42,Intensity = 0.149911
Cell Id:43,Intensity = 0.168495
Cell Id:44,Intensity = 0.178443
Cell Id:45,Intensity = 0.183431
Cell Id:46,Intensity = 0.185802
Cell Id:47,Intensity = 0.186880
Cell Id:48,Intensity = 0.187353
Cell Id:49,Intensity = 0.187553
Cell Id:50,Intensity = 0.064278
Cell Id:51,Intensity = 0.107362
Cell Id:52,Intensity = 0.132603
Cell Id:53,Intensity = 0.145970
Cell Id:54,Intensity = 0.152524
Cell Id:55,Intensity = 0.155550
Cell Id:56,Intensity = 0.156881
Cell Id:57,Intensity = 0.157444
Cell Id:58,Intensity = 0.157674
Cell Id:59,Intensity = 0.157766
Cell Id:60,Intensity = 0.058756
Cell Id:61,Intensity = 0.093856
Cell Id:62,Intensity = 0.112172
Cell Id:63,Intensity = 0.120868
Cell Id:64,Intensity = 0.124721
Cell Id:65,Intensity = 0.126341
Cell Id:66,Intensity = 0.126995
Cell Id:67,Intensity = 0.127250
Cell Id:68,Intensity = 0.127347
Cell Id:69,Intensity = 0.127383
Cell Id:70,Intensity = 0.050844
Cell Id:71,Intensity = 0.076793
Cell Id:72,Intensity = 0.088496
Cell Id:73,Intensity = 0.093368
Cell Id:74,Intensity = 0.095286
Cell Id:75,Intensity = 0.096011
Cell Id:76,Intensity = 0.096276
Cell Id:77,Intensity = 0.096371
Cell Id:78,Intensity = 0.096404
Cell Id:79,Intensity = 0.096415
Cell Id:80,Intensity = 0.039508
Cell Id:81,Intensity = 0.055626
Cell Id:82,Intensity = 0.061643
Cell Id:83,Intensity = 0.063775
Cell Id:84,Intensity = 0.064505
Cell Id:85,Intensity = 0.064749
Cell Id:86,Intensity = 0.064829
Cell Id:87,Intensity = 0.064855
Cell Id:88,Intensity = 0.064863
Cell Id:89,Intensity = 0.064866
Cell Id:90,Intensity = 0.023267
Cell Id:91,Intensity = 0.029994
Cell Id:92,Intensity = 0.031939
Cell Id:93,Intensity = 0.032502
Cell Id:94,Intensity = 0.032664
Cell Id:95,Intensity = 0.032711
Cell Id:96,Intensity = 0.032725
Cell Id:97,Intensity = 0.032729
Cell Id:98,Intensity = 0.032730
Cell Id:99,Intensity = 0.032730

ray ID: 52, Dfm.x = -0.034596, Dfm.y = -0.083523, Dfm.z = -0.125000
Cell Id:0,Intensity = 0.300117
Cell Id:1,Intensity = 0.298345
Cell Id:2,Intensity = 0.294979
Cell Id:3,Intensity = 0.288841
Cell Id:4,Intensity = 0.278162
Cell Id:5,Intensity = 0.260551
Cell Id:6,Intensity = 0.233221
Cell Id:7,Intensity = 0.193637
Cell Id:8,Intensity = 0.140544
Cell Id:9,Intensity = 0.074928
Cell Id:10,Intensity = 0.273059
Cell Id:11,Intensity = 0.271915
Cell Id:12,Intensity = 0.269635
Cell Id:13,Intensity = 0.265264
Cell Id:14,Intensity = 0.257260
Cell Id:15,Intensity = 0.243349
Cell Id:16,Intensity = 0.220589
Cell Id:17,Intensity = 0.185870
Cell Id:18,Intensity = 0.136983
Cell Id:19,Intensity = 0.074013
Cell Id:20,Intensity = 0.245241
Cell Id:21,Intensity = 0.244547
Cell Id:22,Intensity = 0.243090
Cell Id:23,Intensity = 0.240144
Cell Id:24,Intensity = 0.234439
Cell Id:25,Intensity = 0.223935
Cell Id:26,Intensity = 0.205710
Cell Id:27,Intensity = 0.176218
Cell Id:28,Intensity = 0.132262
Cell Id:29,Intensity = 0.072702
Cell Id:30,Intensity = 0.216723
Cell Id:31,Intensity = 0.216332
Cell Id:32,Intensity = 0.215466
Cell Id:33,Intensity = 0.213608
Cell Id:34,Intensity = 0.209785
Cell Id:35,Intensity = 0.202286
Cell Id:36,Intensity = 0.188390
Cell Id:37,Intensity = 0.164345
Cell Id:38,Intensity = 0.126040
Cell Id:39,Intensity = 0.070824
Cell Id:40,Intensity = 0.187553
Cell Id:41,Intensity = 0.187352
Cell Id:42,Intensity = 0.186880
Cell Id:43,Intensity = 0.185802
Cell Id:44,Intensity = 0.183431
Cell Id:45,Intensity = 0.178443
Cell Id:46,Intensity = 0.168495
Cell Id:47,Intensity = 0.149911
Cell Id:48,Intensity = 0.117904
Cell Id:49,Intensity = 0.068134
Cell Id:50,Intensity = 0.157765
Cell Id:51,Intensity = 0.157674
Cell Id:52,Intensity = 0.157443
Cell Id:53,Intensity = 0.156880
Cell Id:54,Intensity = 0.155550
Cell Id:55,Intensity = 0.152524
Cell Id:56,Intensity = 0.145970
Cell Id:57,Intensity = 0.132603
Cell Id:58,Intensity = 0.107362
Cell Id:59,Intensity = 0.064279
Cell Id:60,Intensity = 0.127382
Cell Id:61,Intensity = 0.127346
Cell Id:62,Intensity = 0.127250
Cell Id:63,Intensity = 0.126994
Cell Id:64,Intensity = 0.126341
Cell Id:65,Intensity = 0.124721
Cell Id:66,Intensity = 0.120868
Cell Id:67,Intensity = 0.112172
Cell Id:68,Intensity = 0.093856
Cell Id:69,Intensity = 0.058756
Cell Id:70,Intensity = 0.096415
Cell Id:71,Intensity = 0.096404
Cell Id:72,Intensity = 0.096371
Cell Id:73,Intensity = 0.096276
Cell Id:74,Intensity = 0.096011
Cell Id:75,Intensity = 0.095286
Cell Id:76,Intensity = 0.093368
Cell Id:77,Intensity = 0.088496
Cell Id:78,Intensity = 0.076794
Cell Id:79,Intensity = 0.050844
Cell Id:80,Intensity = 0.064866
Cell Id:81,Intensity = 0.064863
Cell Id:82,Intensity = 0.064855
Cell Id:83,Intensity = 0.064829
Cell Id:84,Intensity = 0.064749
Cell Id:85,Intensity = 0.064505
Cell Id:86,Intensity = 0.063775
Cell Id:87,Intensity = 0.061643
Cell Id:88,Intensity = 0.055626
Cell Id:89,Intensity = 0.039508
Cell Id:90,Intensity = 0.032730
Cell Id:91,Intensity = 0.032730
Cell Id:92,Intensity = 0.032729
Cell Id:93,Intensity = 0.032725
Cell Id:94,Intensity = 0.032711
Cell Id:95,Intensity = 0.032664
Cell Id:96,Intensity = 0.032502
Cell Id:97,Intensity = 0.031939
Cell Id:98,Intensity = 0.029994
Cell Id:99,Intensity = 0.023267

ray ID: 53, Dfm.x = -0.083522, Dfm.y = -0.034596, Dfm.z = -0.125000
Cell Id:0,Intensity = 0.300117
Cell Id:1,Intensity = 0.273059
Cell Id:2,Intensity = 0.245241
Cell Id:3,Intensity = 0.216724
Cell Id:4,Intensity = 0.187553
Cell Id:5,Intensity = 0.157766
Cell Id:6,Intensity = 0.127383
Cell Id:7,Intensity = 0.096415
Cell Id:8,Intensity = 0.064866
Cell Id:9,Intensity = 0.032730
Cell Id:10,Intensity = 0.298345
Cell Id:11,Intensity = 0.271915
Cell Id:12,Intensity = 0.244547
Cell Id:13,Intensity = 0.216333
Cell Id:14,Intensity = 0.187353
Cell Id:15,Intensity = 0.157674
Cell Id:16,Intensity = 0.127347
Cell Id:17,Intensity = 0.096404
Cell Id:18,Intensity = 0.064863
Cell Id:19,Intensity = 0.032730
Cell Id:20,Intensity = 0.294979
Cell Id:21,Intensity = 0.269635
Cell Id:22,Intensity = 0.243090
Cell Id:23,Intensity = 0.215466
Cell Id:24,Intensity = 0.186880
Cell Id:25,Intensity = 0.157444
Cell Id:26,Intensity = 0.127250
Cell Id:27,Intensity = 0.096371
Cell Id:28,Intensity = 0.064855
Cell Id:29,Intensity = 0.032729
Cell Id:30,Intensity = 0.288841
Cell Id:31,Intensity = 0.265264
Cell Id:32,Intensity = 0.240144
Cell Id:33,Intensity = 0.213608
Cell Id:34,Intensity = 0.185802
Cell Id:35,Intensity = 0.156881
Cell Id:36,Intensity = 0.126995
Cell Id:37,Intensity = 0.096276
Cell Id:38,Intensity = 0.064829
Cell Id:39,Intensity = 0.032725
Cell Id:40,Intensity = 0.278162
Cell Id:41,Intensity = 0.257260
Cell Id:42,Intensity = 0.234439
Cell Id:43,Intensity = 0.209785
Cell Id:44,Intensity = 0.183431
Cell Id:45,Intensity = 0.155550
Cell Id:46,Intensity = 0.126341
Cell Id:47,Intensity = 0.096011
Cell Id:48,Intensity = 0.064749
Cell Id:49,Intensity = 0.032711
Cell Id:50,Intensity = 0.260550
Cell Id:51,Intensity = 0.243348
Cell Id:52,Intensity = 0.223935
Cell Id:53,Intensity = 0.202286
Cell Id:54,Intensity = 0.178443
Cell Id:55,Intensity = 0.152524
Cell Id:56,Intensity = 0.124721
Cell Id:57,Intensity = 0.095286
Cell Id:58,Intensity = 0.064505
Cell Id:59,Intensity = 0.032664
Cell Id:60,Intensity = 0.233219
Cell Id:61,Intensity = 0.220588
Cell Id:62,Intensity = 0.205709
Cell Id:63,Intensity = 0.188390
Cell Id:64,Intensity = 0.168495
Cell Id:65,Intensity = 0.145970
Cell Id:66,Intensity = 0.120868
Cell Id:67,Intensity = 0.093368
Cell Id:68,Intensity = 0.063775
Cell Id:69,Intensity = 0.032502
Cell Id:70,Intensity = 0.193635
Cell Id:71,Intensity = 0.185869
Cell Id:72,Intensity = 0.176217
Cell Id:73,Intensity = 0.164344
Cell Id:74,Intensity = 0.149911
Cell Id:75,Intensity = 0.132603
Cell Id:76,Intensity = 0.112172
Cell Id:77,Intensity = 0.088496
Cell Id:78,Intensity = 0.061643
Cell Id:79,Intensity = 0.031939
Cell Id:80,Intensity = 0.140542
Cell Id:81,Intensity = 0.136982
Cell Id:82,Intensity = 0.132261
Cell Id:83,Intensity = 0.126039
Cell Id:84,Intensity = 0.117903
Cell Id:85,Intensity = 0.107362
Cell Id:86,Intensity = 0.093856
Cell Id:87,Intensity = 0.076793
Cell Id:88,Intensity = 0.055626
Cell Id:89,Intensity = 0.029994
Cell Id:90,Intensity = 0.074927
Cell Id:91,Intensity = 0.074012
Cell Id:92,Intensity = 0.072701
Cell Id:93,Intensity = 0.070823
Cell Id:94,Intensity = 0.068133
Cell Id:95,Intensity = 0.064278
Cell Id:96,Intensity = 0.058756
Cell Id:97,Intensity = 0.050843
Cell Id:98,Intensity = 0.039508
Cell Id:99,Intensity = 0.023267

ray ID: 54, Dfm.x = -0.083523, Dfm.y = 0.034596, Dfm.z = -0.125000
Cell Id:0,Intensity = 0.074928
Cell Id:1,Intensity = 0.074013
Cell Id:2,Intensity = 0.072702
Cell Id:3,Intensity = 0.070824
Cell Id:4,Intensity = 0.068134
Cell Id:5,Intensity = 0.064279
Cell Id:6,Intensity = 0.058756
Cell Id:7,Intensity = 0.050844
Cell Id:8,Intensity = 0.039508
Cell Id:9,Intensity = 0.023268
Cell Id:10,Intensity = 0.140544
Cell Id:11,Intensity = 0.136984
Cell Id:12,Intensity = 0.132262
Cell Id:13,Intensity = 0.126040
Cell Id:14,Intensity = 0.117904
Cell Id:15,Intensity = 0.107363
Cell Id:16,Intensity = 0.093856
Cell Id:17,Intensity = 0.076794
Cell Id:18,Intensity = 0.055626
Cell Id:19,Intensity = 0.029995
Cell Id:20,Intensity = 0.193637
Cell Id:21,Intensity = 0.185871
Cell Id:22,Intensity = 0.176218
Cell Id:23,Intensity = 0.164345
Cell Id:24,Intensity = 0.149912
Cell Id:25,Intensity = 0.132603
Cell Id:26,Intensity = 0.112173
Cell Id:27,Intensity = 0.088496
Cell Id:28,Intensity = 0.061643
Cell Id:29,Intensity = 0.031939
Cell Id:30,Intensity = 0.233221
Cell Id:31,Intensity = 0.220590
Cell Id:32,Intensity = 0.205710
Cell Id:33,Intensity = 0.188391
Cell Id:34,Intensity = 0.168496
Cell Id:35,Intensity = 0.145970
Cell Id:36,Intensity = 0.120868
Cell Id:37,Intensity = 0.093368
Cell Id:38,Intensity = 0.063775
Cell Id:39,Intensity = 0.032502
Cell Id:40,Intensity = 0.260551
Cell Id:41,Intensity = 0.243349
Cell Id:42,Intensity = 0.223936
Cell Id:43,Intensity = 0.202286
Cell Id:44,Intensity = 0.178443
Cell Id:45,Intensity = 0.152524
Cell Id:46,Intensity = 0.124721
Cell Id:47,Intensity = 0.095286
Cell Id:48,Intensity = 0.064505
Cell Id:49,Intensity = 0.032664
Cell Id:50,Intensity = 0.278163
Cell Id:51,Intensity = 0.257260
Cell Id:52,Intensity = 0.234439
Cell Id:53,Intensity = 0.209785
Cell Id:54,Intensity = 0.183431
Cell Id:55,Intensity = 0.155550
Cell Id:56,Intensity = 0.126341
Cell Id:57,Intensity = 0.096011
Cell Id:58,Intensity = 0.064749
Cell Id:59,Intensity = 0.032711
Cell Id:60,Intensity = 0.288841
Cell Id:61,Intensity = 0.265264
Cell Id:62,Intensity = 0.240144
Cell Id:63,Intensity = 0.213608
Cell Id:64,Intensity = 0.185802
Cell Id:65,Intensity = 0.156881
Cell Id:66,Intensity = 0.126995
Cell Id:67,Intensity = 0.096276
Cell Id:68,Intensity = 0.064829
Cell Id:69,Intensity = 0.032725
Cell Id:70,Intensity = 0.294979
Cell Id:71,Intensity = 0.269635
Cell Id:72,Intensity = 0.243090
Cell Id:73,Intensity = 0.215466
Cell Id:74,Intensity = 0.186880
Cell Id:75,Intensity = 0.157443
Cell Id:76,Intensity = 0.127250
Cell Id:77,Intensity = 0.096371
Cell Id:78,Intensity = 0.064855
Cell Id:79,Intensity = 0.032729
Cell Id:80,Intensity = 0.298345
Cell Id:81,Intensity = 0.271915
Cell Id:82,Intensity = 0.244547
Cell Id:83,Intensity = 0.216333
Cell Id:84,Intensity = 0.187353
Cell Id:85,Intensity = 0.157674
Cell Id:86,Intensity = 0.127347
Cell Id:87,Intensity = 0.096404
Cell Id:88,Intensity = 0.064863
Cell Id:89,Intensity = 0.032730
Cell Id:90,Intensity = 0.300117
Cell Id:91,Intensity = 0.273059
Cell Id:92,Intensity = 0.245241
Cell Id:93,Intensity = 0.216723
Cell Id:94,Intensity = 0.187553
Cell Id:95,Intensity = 0.157766
Cell Id:96,Intensity = 0.127383
Cell Id:97,Intensity = 0.096415
Cell Id:98,Intensity = 0.064866
Cell Id:99,Intensity = 0.032730

ray ID: 55, Dfm.x = -0.034597, Dfm.y = 0.083523, Dfm.z = -0.125001
Cell Id:0,Intensity = 0.032730
Cell Id:1,Intensity = 0.032730
Cell Id:2,Intensity = 0.032729
Cell Id:3,Intensity = 0.032725
Cell Id:4,Intensity = 0.032711
Cell Id:5,Intensity = 0.032664
Cell Id:6,Intensity = 0.032502
Cell Id:7,Intensity = 0.031939
Cell Id:8,Intensity = 0.029994
Cell Id:9,Intensity = 0.023267
Cell Id:10,Intensity = 0.064866
Cell Id:11,Intensity = 0.064863
Cell Id:12,Intensity = 0.064855
Cell Id:13,Intensity = 0.064829
Cell Id:14,Intensity = 0.064749
Cell Id:15,Intensity = 0.064505
Cell Id:16,Intensity = 0.063775
Cell Id:17,Intensity = 0.061643
Cell Id:18,Intensity = 0.055626
Cell Id:19,Intensity = 0.039508
Cell Id:20,Intensity = 0.096415
Cell Id:21,Intensity = 0.096404
Cell Id:22,Intensity = 0.096371
Cell Id:23,Intensity = 0.096276
Cell Id:24,Intensity = 0.096011
Cell Id:25,Intensity = 0.095286
Cell Id:26,Intensity = 0.093368
Cell Id:27,Intensity = 0.088496
Cell Id:28,Intensity = 0.076793
Cell Id:29,Intensity = 0.050844
Cell Id:30,Intensity = 0.127383
Cell Id:31,Intensity = 0.127347
Cell Id:32,Intensity = 0.127250
Cell Id:33,Intensity = 0.126995
Cell Id:34,Intensity = 0.126341
Cell Id:35,Intensity = 0.124721
Cell Id:36,Intensity = 0.120868
Cell Id:37,Intensity = 0.112172
Cell Id:38,Intensity = 0.093856
Cell Id:39,Intensity = 0.058756
Cell Id:40,Intensity = 0.157766
Cell Id:41,Intensity = 0.157674
Cell Id:42,Intensity = 0.157444
Cell Id:43,Intensity = 0.156881
Cell Id:44,Intensity = 0.155550
Cell Id:45,Intensity = 0.152524
Cell Id:46,Intensity = 0.145970
Cell Id:47,Intensity = 0.132603
Cell Id:48,Intensity = 0.107362
Cell Id:49,Intensity = 0.064278
Cell Id:50,Intensity = 0.187553
Cell Id:51,Intensity = 0.187353
Cell Id:52,Intensity = 0.186880
Cell Id:53,Intensity = 0.185802
Cell Id:54,Intensity = 0.183431
Cell Id:55,Intensity = 0.178443
Cell Id:56,Intensity = 0.168495
Cell Id:57,Intensity = 0.149911
Cell Id:58,Intensity = 0.117903
Cell Id:59,Intensity = 0.068133
Cell Id:60,Intensity = 0.216724
Cell Id:61,Intensity = 0.216333
Cell Id:62,Intensity = 0.215466
Cell Id:63,Intensity = 0.213608
Cell Id:64,Intensity = 0.209785
Cell Id:65,Intensity = 0.202286
Cell Id:66,Intensity = 0.188390
Cell Id:67,Intensity = 0.164344
Cell Id:68,Intensity = 0.126039
Cell Id:69,Intensity = 0.070824
Cell Id:70,Intensity = 0.245242
Cell Id:71,Intensity = 0.244548
Cell Id:72,Intensity = 0.243091
Cell Id:73,Intensity = 0.240144
Cell Id:74,Intensity = 0.234439
Cell Id:75,Intensity = 0.223935
Cell Id:76,Intensity = 0.205709
Cell Id:77,Intensity = 0.176217
Cell Id:78,Intensity = 0.132261
Cell Id:79,Intensity = 0.072702
Cell Id:80,Intensity = 0.273059
Cell Id:81,Intensity = 0.271916
Cell Id:82,Intensity = 0.269635
Cell Id:83,Intensity = 0.265264
Cell Id:84,Intensity = 0.257260
Cell Id:85,Intensity = 0.243348
Cell Id:86,Intensity = 0.220589
Cell Id:87,Intensity = 0.185869
Cell Id:88,Intensity = 0.136983
Cell Id:89,Intensity = 0.074012
Cell Id:90,Intensity = 0.300117
Cell Id:91,Intensity = 0.298346
Cell Id:92,Intensity = 0.294979
Cell Id:93,Intensity = 0.288841
Cell Id:94,Intensity = 0.278162
Cell Id:95,Intensity = 0.260550
Cell Id:96,Intensity = 0.233220
Cell Id:97,Intensity = 0.193636
Cell Id:98,Intensity = 0.140543
Cell Id:99,Intensity = 0.074927

ray ID: 56, Dfm.x = -0.004266, Dfm.y = -0.010299, Dfm.z = 0.051777
Cell Id:0,Intensity = 0.708666
Cell Id:1,Intensity = 0.705355
Cell Id:2,Intensity = 0.698892
Cell Id:3,Intensity = 0.686781
Cell Id:4,Intensity = 0.665094
Cell Id:5,Intensity = 0.628222
Cell Id:6,Intensity = 0.569088
Cell Id:7,Intensity = 0.480266
Cell Id:8,Intensity = 0.356086
Cell Id:9,Intensity = 0.194968
Cell Id:10,Intensity = 0.653668
Cell Id:11,Intensity = 0.651491
Cell Id:12,Intensity = 0.647036
Cell Id:13,Intensity = 0.638268
Cell Id:14,Intensity = 0.621757
Cell Id:15,Intensity = 0.592209
Cell Id:16,Intensity = 0.542331
Cell Id:17,Intensity = 0.463587
Cell Id:18,Intensity = 0.348322
Cell Id:19,Intensity = 0.192938
Cell Id:20,Intensity = 0.595371
Cell Id:21,Intensity = 0.594026
Cell Id:22,Intensity = 0.591129
Cell Id:23,Intensity = 0.585117
Cell Id:24,Intensity = 0.573157
Cell Id:25,Intensity = 0.550510
Cell Id:26,Intensity = 0.510024
Cell Id:27,Intensity = 0.442357
Cell Id:28,Intensity = 0.337782
Cell Id:29,Intensity = 0.189964
Cell Id:30,Intensity = 0.533732
Cell Id:31,Intensity = 0.532960
Cell Id:32,Intensity = 0.531205
Cell Id:33,Intensity = 0.527347
Cell Id:34,Intensity = 0.519198
Cell Id:35,Intensity = 0.502776
Cell Id:36,Intensity = 0.471468
Cell Id:37,Intensity = 0.415608
Cell Id:38,Intensity = 0.323568
Cell Id:39,Intensity = 0.185605
Cell Id:40,Intensity = 0.468685
Cell Id:41,Intensity = 0.468282
Cell Id:42,Intensity = 0.467307
Cell Id:43,Intensity = 0.465028
Cell Id:44,Intensity = 0.459887
Cell Id:45,Intensity = 0.448787
Cell Id:46,Intensity = 0.426037
Cell Id:47,Intensity = 0.382292
Cell Id:48,Intensity = 0.304539
Cell Id:49,Intensity = 0.179216
Cell Id:50,Intensity = 0.400142
Cell Id:51,Intensity = 0.399954
Cell Id:52,Intensity = 0.399470
Cell Id:53,Intensity = 0.398258
Cell Id:54,Intensity = 0.395322
Cell Id:55,Intensity = 0.388476
Cell Id:56,Intensity = 0.373253
Cell Id:57,Intensity = 0.341344
Cell Id:58,Intensity = 0.279298
Cell Id:59,Intensity = 0.169852
Cell Id:60,Intensity = 0.327984
Cell Id:61,Intensity = 0.327908
Cell Id:62,Intensity = 0.327701
Cell Id:63,Intensity = 0.327142
Cell Id:64,Intensity = 0.325674
Cell Id:65,Intensity = 0.321945
Cell Id:66,Intensity = 0.312851
Cell Id:67,Intensity = 0.291785
Cell Id:68,Intensity = 0.246181
Cell Id:69,Intensity = 0.156128
Cell Id:70,Intensity = 0.252068
Cell Id:71,Intensity = 0.252044
Cell Id:72,Intensity = 0.251971
Cell Id:73,Intensity = 0.251760
Cell Id:74,Intensity = 0.251153
Cell Id:75,Intensity = 0.249455
Cell Id:76,Intensity = 0.244852
Cell Id:77,Intensity = 0.232867
Cell Id:78,Intensity = 0.203328
Cell Id:79,Intensity = 0.136014
Cell Id:80,Intensity = 0.172228
Cell Id:81,Intensity = 0.172222
Cell Id:82,Intensity = 0.172203
Cell Id:83,Intensity = 0.172145
Cell Id:84,Intensity = 0.171958
Cell Id:85,Intensity = 0.171377
Cell Id:86,Intensity = 0.169594
Cell Id:87,Intensity = 0.164264
Cell Id:88,Intensity = 0.148853
Cell Id:89,Intensity = 0.106534
Cell Id:90,Intensity = 0.088274
Cell Id:91,Intensity = 0.088273
Cell Id:92,Intensity = 0.088270
Cell Id:93,Intensity = 0.088261
Cell Id:94,Intensity = 0.088229
Cell Id:95,Intensity = 0.088115
Cell Id:96,Intensity = 0.087711
Cell Id:97,Intensity = 0.086281
Cell Id:98,Intensity = 0.081223
Cell Id:99,Intensity = 0.063326

